gen,best,mean,median,top 30%,bot 30%,optimal_val
0,7441.2,7748.932000000001,7751.5,7608.026666666668,7888.093333333332,6922.0
1,7431.4,7729.128,7735.6,7590.753333333334,7865.640000000001,6922.0
2,7426.4,7713.32,7717.6,7575.446666666668,7848.960000000001,6922.0
