gen,best,mean,median,top 30%,bot 30%,optimal_val
0,7432.4,7745.659999999999,7746.5,7602.000000000002,7892.220000000001,6922.0
1,7416.2,7724.921999999999,7728.1,7587.213333333331,7861.1866666666665,6922.0
2,7403.8,7698.914,7708.0,7556.006666666666,7838.906666666667,6922.0
